engdeu7109,wmt23.AIRC,88,TGT,eng,deu,56,voa-zimbabwe.2515#AIRC,False,"[{""start_i"":867,""end_i"":874,""severity"":""major""},{""start_i"":97,""end_i"":106,""severity"":""major""},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major""},{""start_i"":583,""end_i"":609,""severity"":""major"",""error_type"":null}]",1717500663.447,1717500747.255
engdeu7109,wmt23.AIRC,87,TGT,eng,deu,93,voa-zimbabwe.2515#AIRC,False,"[{""start_i"":261,""end_i"":278,""severity"":""minor""}]",1717500640.848,1717500650.606
engdeu7109,wmt23.AIRC,86,TGT,eng,deu,100,voa-zimbabwe.2515#AIRC,False,[],1717500628.489,1717500630.941
engdeu7109,wmt23.ONLINE-M,85,TGT,eng,deu,90,charles_perkins.110350296663756000#ONLINE-M,False,"[{""start_i"":5,""end_i"":23,""severity"":""minor""}]",1717500592.381,1717500601.202
engdeu7109,wmt23.ONLINE-M,84,TGT,eng,deu,100,charles_perkins.110350296663756000#ONLINE-M,False,[],1717500582.456,1717500582.456
engdeu7109,wmt23.ONLINE-M,83,TGT,eng,deu,100,charles_perkins.110350296663756000#ONLINE-M,False,[],1717500560.491,1717500563.376
engdeu7109,wmt23.GPT4-5shot,82,TGT,eng,deu,95,elitr_minuting-15#GPT4-5shot,False,"[{""start_i"":224,""end_i"":232,""severity"":""major"",""error_type"":null},{""start_i"":1536,""end_i"":1544,""severity"":""minor"",""error_type"":null}]",1717500422.794,1717500535.857
engdeu7109,wmt23.GPT4-5shot,81,TGT,eng,deu,100,arXiv_csAI_bot.110348645585892000#GPT4-5shot,False,[],1717500385.316,1717500385.317
engdeu7109,wmt23.Lan-BridgeMT,80,BAD,eng,deu,66,jewelry-3-en_0325147-134#Lan-BridgeMT#bad6,False,"[{""start_i"":879,""end_i"":889,""severity"":""minor""},{""start_i"":0,""end_i"":83,""severity"":""major"",""error_type"":null},{""start_i"":653,""end_i"":709,""severity"":""minor"",""error_type"":null},{""start_i"":1307,""end_i"":1323,""severity"":""major"",""error_type"":null}]",1717500183.459,1717500312.434
engdeu7109,wmt23.NLLB_Greedy,79,BAD,eng,deu,73,kazinform-en.24595#NLLB_Greedy#bad4,False,"[{""start_i"":526,""end_i"":694,""severity"":""major""},{""start_i"":63,""end_i"":76,""severity"":""major"",""error_type"":null},{""start_i"":79,""end_i"":176,""severity"":""major"",""error_type"":null},{""start_i"":409,""end_i"":418,""severity"":""major"",""error_type"":null},{""start_i"":421,""end_i"":426,""severity"":""major"",""error_type"":null},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1717500059.022,1717500165.663
engdeu7109,wmt23.NLLB_Greedy,78,BAD,eng,deu,47,kazinform-en.24595#NLLB_Greedy#bad4,False,"[{""start_i"":322,""end_i"":329,""severity"":""major""},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major""},{""start_i"":154,""end_i"":183,""severity"":""major"",""error_type"":null}]",1717500029.568,1717500042.577
engdeu7109,wmt23.Lan-BridgeMT,77,BAD,eng,deu,87,hartgenconsult.110348641098170000#Lan-BridgeMT#bad1,False,"[{""start_i"":211,""end_i"":223,""severity"":""minor""},{""start_i"":436,""end_i"":469,""severity"":""minor"",""error_type"":null}]",1717499963.506,1717499999.563
engdeu7109,wmt23.ONLINE-B,76,TGT,eng,deu,100,manlycoffee.110351250115060992#ONLINE-B,False,[],1717499930.915,1717499930.915
engdeu7109,wmt23.ONLINE-B,75,TGT,eng,deu,100,manlycoffee.110351250115060992#ONLINE-B,False,[],1717499906.433,1717499923.993
engdeu7109,wmt23.ONLINE-B,74,TGT,eng,deu,84,manlycoffee.110351250115060992#ONLINE-B,False,"[{""start_i"":0,""end_i"":8,""severity"":""major"",""error_type"":null}]",1717499876.977,1717499893.572
engdeu7109,wmt23.ONLINE-B,73,TGT,eng,deu,100,manlycoffee.110351250115060992#ONLINE-B,False,[],1717499873.674,1717499873.674
engdeu7109,wmt23.ONLINE-B,72,TGT,eng,deu,100,manlycoffee.110351250115060992#ONLINE-B,False,[],1717499870.79,1717499870.79
engdeu7109,wmt23.ONLINE-B,71,TGT,eng,deu,100,manlycoffee.110351250115060992#ONLINE-B,False,[],1717499859.414,1717499860.198
engdeu7109,wmt23.ONLINE-B,70,TGT,eng,deu,100,manlycoffee.110351250115060992#ONLINE-B,False,[],1717499853.827,1717499853.827
engdeu7109,wmt23.ONLINE-B,69,TGT,eng,deu,100,manlycoffee.110351250115060992#ONLINE-B,False,[],1717499850.04,1717499850.041
engdeu7109,wmt23.ONLINE-B,68,TGT,eng,deu,100,manlycoffee.110351250115060992#ONLINE-B,False,[],1717499842.269,1717499842.269
engdeu7109,wmt23.ONLINE-B,67,TGT,eng,deu,100,manlycoffee.110351250115060992#ONLINE-B,False,[],1717499835.063,1717499835.063
engdeu7109,wmt23.NLLB_Greedy,66,TGT,eng,deu,95,seperis.110347877773316992#NLLB_Greedy,False,"[{""start_i"":241,""end_i"":252,""severity"":""minor""}]",1717499806.713,1717499818.019
engdeu7109,wmt23.NLLB_Greedy,65,TGT,eng,deu,92,seperis.110347877773316992#NLLB_Greedy,False,"[{""start_i"":0,""end_i"":55,""severity"":""minor"",""error_type"":null}]",1717499763.098,1717499782.482
engdeu7109,wmt23.NLLB_Greedy,64,TGT,eng,deu,87,seperis.110347877773316992#NLLB_Greedy,False,"[{""start_i"":0,""end_i"":29,""severity"":""minor""}]",1717499738.084,1717499759.765
engdeu7109,wmt23.ONLINE-B,63,TGT,eng,deu,100,cnn.151755#ONLINE-B,False,"[{""start_i"":626,""end_i"":656,""severity"":""minor"",""error_type"":null}]",1717499659.11,1717499703.476
engdeu7109,wmt23.ONLINE-B,62,TGT,eng,deu,100,cnn.151755#ONLINE-B,False,"[{""start_i"":14,""end_i"":44,""severity"":""minor"",""error_type"":null}]",1717499626.372,1717499650.672
engdeu7109,wmt23.ONLINE-B,61,TGT,eng,deu,100,cnn.151755#ONLINE-B,False,[],1717499618.148,1717499620.501
engdeu7109,wmt23.ONLINE-M,60,TGT,eng,deu,99,ThatGeekZen.110351004498891008#ONLINE-M,False,[],1717499592.83,1717499608.824
engdeu7109,wmt23.ONLINE-B,59,TGT,eng,deu,91,elitr_minuting-15#ONLINE-B,False,"[{""start_i"":618,""end_i"":622,""severity"":""minor""},{""start_i"":403,""end_i"":409,""severity"":""major"",""error_type"":null},{""start_i"":384,""end_i"":399,""severity"":""major"",""error_type"":null},{""start_i"":601,""end_i"":616,""severity"":""major"",""error_type"":null},{""start_i"":781,""end_i"":795,""severity"":""major"",""error_type"":null},{""start_i"":900,""end_i"":914,""severity"":""major"",""error_type"":null},{""start_i"":1005,""end_i"":1020,""severity"":""major"",""error_type"":null},{""start_i"":1237,""end_i"":1252,""severity"":""major"",""error_type"":null},{""start_i"":1365,""end_i"":1381,""severity"":""major"",""error_type"":null},{""start_i"":1621,""end_i"":1637,""severity"":""major"",""error_type"":null},{""start_i"":842,""end_i"":857,""severity"":""major"",""error_type"":null},{""start_i"":1104,""end_i"":1118,""severity"":""major"",""error_type"":null}]",1717499414.937,1717499577.67
engdeu7109,wmt23.ONLINE-M,58,TGT,eng,deu,99,ATLeagle.110351251845843008#ONLINE-M,False,[],1717499372.289,1717499382.328
engdeu7109,wmt23.ONLINE-M,57,TGT,eng,deu,100,ATLeagle.110351251845843008#ONLINE-M,False,[],1717499388.299,1717499388.299
engdeu7109,wmt23.ONLINE-M,56,TGT,eng,deu,100,ATLeagle.110351251845843008#ONLINE-M,False,[],1717499338.53,1717499345.719
engdeu7109,wmt23.Lan-BridgeMT,55,TGT,eng,deu,100,leadership-en.43063#Lan-BridgeMT,False,[],1717499317.015,1717499317.015
engdeu7109,wmt23.Lan-BridgeMT,54,TGT,eng,deu,93,leadership-en.43063#Lan-BridgeMT,False,"[{""start_i"":71,""end_i"":78,""severity"":""minor""},{""start_i"":553,""end_i"":563,""severity"":""minor""},{""start_i"":1330,""end_i"":1340,""severity"":""minor""}]",1717499265.829,1717499291.23
engdeu7109,wmt23.Lan-BridgeMT,53,TGT,eng,deu,100,leadership-en.43063#Lan-BridgeMT,False,[],1717499251.501,1717499251.501
engdeu7109,wmt23.ONLINE-W,52,BAD,eng,deu,74,hartgenconsult.110348641098170000#ONLINE-W#bad5,False,"[{""start_i"":140,""end_i"":172,""severity"":""major"",""error_type"":null}]",1717499204.836,1717499226.9
engdeu7109,wmt23.ONLINE-A,51,TGT,eng,deu,94,elitr_minuting-1#ONLINE-A,False,"[{""start_i"":81,""end_i"":91,""severity"":""minor""},{""start_i"":354,""end_i"":362,""severity"":""minor""}]",1717498950.752,1717498979.639
engdeu7109,wmt23.ONLINE-A,50,TGT,eng,deu,100,elitr_minuting-1#ONLINE-A,False,[],1717498891.743,1717498907.753
engdeu7109,wmt23.ONLINE-A,49,TGT,eng,deu,100,elitr_minuting-1#ONLINE-A,False,[],1717498862.237,1717498862.237
engdeu7109,wmt23.ONLINE-A,48,TGT,eng,deu,97,elitr_minuting-1#ONLINE-A,False,"[{""start_i"":26,""end_i"":41,""severity"":""minor""}]",1717498855.066,1717498859.067
engdeu7109,wmt23.ONLINE-A,47,TGT,eng,deu,100,elitr_minuting-1#ONLINE-A,False,[],1717498851.063,1717498851.063
engdeu7109,wmt23.ONLINE-A,46,TGT,eng,deu,100,elitr_minuting-1#ONLINE-A,False,"[{""start_i"":367,""end_i"":392,""severity"":""major""},{""start_i"":2631,""end_i"":2638,""severity"":""major""},{""start_i"":153,""end_i"":160,""severity"":""minor""}]",1717498832.816,1717498846.477
engdeu7109,wmt23.Lan-BridgeMT,45,TGT,eng,deu,73,jewelry-3-en_0325147-134#Lan-BridgeMT,False,"[{""start_i"":1338,""end_i"":1345,""severity"":""major""},{""start_i"":658,""end_i"":661,""severity"":""minor""},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major""},{""start_i"":844,""end_i"":850,""severity"":""minor"",""error_type"":null},{""start_i"":1288,""end_i"":1303,""severity"":""major"",""error_type"":null}]",1717498665.03,1717498719.1
engdeu7109,wmt23.NLLB_MBR_BLEU,44,TGT,eng,deu,49,kitchen-1-en_0353435-86#NLLB_MBR_BLEU,False,"[{""start_i"":17,""end_i"":23,""severity"":""major""},{""start_i"":46,""end_i"":52,""severity"":""major""},{""start_i"":249,""end_i"":255,""severity"":""major""},{""start_i"":296,""end_i"":302,""severity"":""major""},{""start_i"":428,""end_i"":436,""severity"":""major""},{""start_i"":470,""end_i"":476,""severity"":""major""},{""start_i"":498,""end_i"":505,""severity"":""major""},{""start_i"":485,""end_i"":497,""severity"":""minor""},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major""}]",1717498634.591,1717498637.225
engdeu7109,wmt23.ONLINE-Y,43,TGT,eng,deu,100,ashanti-development-working-with-farming-communities-in-ghana.110350775326024000#ONLINE-Y,False,[],1717498562.064,1717498608.853
engdeu7109,wmt23.ONLINE-Y,42,TGT,eng,deu,100,ashanti-development-working-with-farming-communities-in-ghana.110350775326024000#ONLINE-Y,False,[],1717498529.626,1717498572.838
engdeu7109,wmt23.ONLINE-Y,41,TGT,eng,deu,95,ashanti-development-working-with-farming-communities-in-ghana.110350775326024000#ONLINE-Y,False,"[{""start_i"":138,""end_i"":169,""severity"":""minor""}]",1717498514.614,1717498514.614
engdeu7109,wmt23.ONLINE-Y,40,TGT,eng,deu,100,ashanti-development-working-with-farming-communities-in-ghana.110350775326024000#ONLINE-Y,False,[],1717498485.66,1717498491.597
engdeu7109,wmt23.GPT4-5shot,39,BAD,eng,deu,100,arXiv_csAI_bot.110348645585892000#GPT4-5shot#bad7,False,[],1717498470.181,1717498470.182
engdeu7109,wmt23.ONLINE-A,38,TGT,eng,deu,80,Precis.110349818375052000#ONLINE-A,False,"[{""start_i"":120,""end_i"":157,""severity"":""major""}]",1717498412.541,1717498429.803
engdeu7109,wmt23.ONLINE-Y,37,TGT,eng,deu,100,Splodgenoodles.110347870538880000#ONLINE-Y,False,[],1717498387.421,1717498387.422
engdeu7109,wmt23.ONLINE-Y,36,TGT,eng,deu,96,Splodgenoodles.110347870538880000#ONLINE-Y,False,"[{""start_i"":256,""end_i"":262,""severity"":""major""}]",1717498359.502,1717498376.564
engdeu7109,wmt23.ONLINE-Y,35,TGT,eng,deu,100,Splodgenoodles.110347870538880000#ONLINE-Y,False,[],1717498354.865,1717498354.865
engdeu7109,wmt23.NLLB_Greedy,34,BAD,eng,deu,100,imtheq.110350767978472992#NLLB_Greedy#bad3,False,[],1717498319.071,1717498322.891
engdeu7109,wmt23.NLLB_Greedy,33,BAD,eng,deu,39,imtheq.110350767978472992#NLLB_Greedy#bad3,False,"[{""start_i"":16,""end_i"":57,""severity"":""major"",""error_type"":null}]",1717498300.777,1717498315.737
engdeu7109,wmt23.NLLB_Greedy,32,BAD,eng,deu,60,imtheq.110350767978472992#NLLB_Greedy#bad3,False,"[{""start_i"":33,""end_i"":45,""severity"":""major"",""error_type"":null}]",1717498281.28,1717498335.601
engdeu7109,wmt23.ONLINE-B,31,TGT,eng,deu,73,grocery-1-en_0184810-120#ONLINE-B,False,"[{""start_i"":265,""end_i"":269,""severity"":""major""},{""start_i"":392,""end_i"":401,""severity"":""major"",""error_type"":null},{""start_i"":448,""end_i"":451,""severity"":""major"",""error_type"":null},{""start_i"":1049,""end_i"":1054,""severity"":""major"",""error_type"":null}]",1717498111.707,1717498264.518
engdeu7109,wmt23.ONLINE-B,30,TGT,eng,deu,100,grocery-1-en_0184810-120#ONLINE-B,False,[],1717498097.745,1717498097.745
engdeu7109,wmt23.NLLB_MBR_BLEU,29,TGT,eng,deu,54,grocery-5-en_0715046-62#NLLB_MBR_BLEU,False,"[{""start_i"":135,""end_i"":153,""severity"":""major""},{""start_i"":308,""end_i"":319,""severity"":""major""},{""start_i"":372,""end_i"":387,""severity"":""major""},{""start_i"":442,""end_i"":450,""severity"":""major""}]",1717498087.855,1717498089.725
engdeu7109,wmt23.ONLINE-W,28,TGT,eng,deu,100,cnn.151755#ONLINE-W,False,[],1717498023.225,1717498049.679
engdeu7109,wmt23.ONLINE-W,27,TGT,eng,deu,100,cnn.151755#ONLINE-W,False,"[{""start_i"":14,""end_i"":44,""severity"":""minor"",""error_type"":null}]",1717497988.818,1717498019.957
engdeu7109,wmt23.ONLINE-W,26,TGT,eng,deu,100,cnn.151755#ONLINE-W,False,"[{""start_i"":30,""end_i"":40,""severity"":""minor""}]",1717497980.563,1717497980.563
engdeu7109,wmt23.ONLINE-W,25,TGT,eng,deu,100,jacobyaudio.110351243790971008#ONLINE-W,False,[],1717497967.736,1717497967.736
engdeu7109,wmt23.ONLINE-W,24,TGT,eng,deu,100,jacobyaudio.110351243790971008#ONLINE-W,False,[],1717497942.819,1717497957.978
engdeu7109,wmt23.ONLINE-W,23,TGT,eng,deu,100,jacobyaudio.110351243790971008#ONLINE-W,False,[],1717497937.531,1717497937.531
engdeu7109,wmt23.ONLINE-W,22,TGT,eng,deu,100,jacobyaudio.110351243790971008#ONLINE-W,False,[],1717497929.56,1717497929.56
engdeu7109,wmt23.ONLINE-M,21,TGT,eng,deu,91,camera-3-en_0656505-56#ONLINE-M,False,"[{""start_i"":8,""end_i"":13,""severity"":""minor""},{""start_i"":121,""end_i"":122,""severity"":""minor""},{""start_i"":69,""end_i"":95,""severity"":""minor"",""error_type"":null},{""start_i"":216,""end_i"":236,""severity"":""minor"",""error_type"":null}]",1717495287.434,1717495318.355
engdeu7109,wmt23.ZengHuiMT,20,TGT,eng,deu,63,apparel-5-en_0929230-74#ZengHuiMT,False,"[{""start_i"":251,""end_i"":277,""severity"":""minor""},{""start_i"":471,""end_i"":477,""severity"":""minor""},{""start_i"":602,""end_i"":620,""severity"":""major""},{""start_i"":199,""end_i"":223,""severity"":""minor"",""error_type"":null},{""start_i"":435,""end_i"":438,""severity"":""minor"",""error_type"":null},{""start_i"":537,""end_i"":589,""severity"":""minor"",""error_type"":null}]",1717495212.014,1717495276.976
engdeu7109,wmt23.ZengHuiMT,19,TGT,eng,deu,100,apparel-5-en_0929230-74#ZengHuiMT,False,[],1717495204.123,1717495204.124
engdeu7109,wmt23.NLLB_Greedy,18,TGT,eng,deu,71,kazinform-en.24595#NLLB_Greedy,False,"[{""start_i"":526,""end_i"":694,""severity"":""major""},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null},{""start_i"":432,""end_i"":441,""severity"":""major"",""error_type"":null},{""start_i"":444,""end_i"":449,""severity"":""major"",""error_type"":null}]",1717495057.337,1717495193.933
engdeu7109,wmt23.NLLB_Greedy,17,TGT,eng,deu,82,kazinform-en.24595#NLLB_Greedy,False,"[{""start_i"":322,""end_i"":329,""severity"":""major""},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major""},{""start_i"":185,""end_i"":199,""severity"":""minor"",""error_type"":null}]",1717495006.649,1717495187.896
engdeu7109,wmt23.AIRC,16,BAD,eng,deu,38,voa-zimbabwe.2515#AIRC#bad2,False,"[{""start_i"":867,""end_i"":874,""severity"":""major""},{""start_i"":97,""end_i"":106,""severity"":""major""},{""start_i"":432,""end_i"":433,""severity"":""minor""},{""start_i"":509,""end_i"":511,""severity"":""minor""},{""start_i"":566,""end_i"":581,""severity"":""minor""},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major""},{""start_i"":206,""end_i"":219,""severity"":""minor"",""error_type"":null},{""start_i"":583,""end_i"":609,""severity"":""major"",""error_type"":null},{""start_i"":736,""end_i"":769,""severity"":""major"",""error_type"":null}]",1717494887.515,1717494938.417
engdeu7109,wmt23.AIRC,15,BAD,eng,deu,71,voa-zimbabwe.2515#AIRC#bad2,False,"[{""start_i"":261,""end_i"":278,""severity"":""minor""},{""start_i"":423,""end_i"":490,""severity"":""major"",""error_type"":null},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1717494826.589,1717494858.277
engdeu7109,wmt23.AIRC,14,BAD,eng,deu,24,voa-zimbabwe.2515#AIRC#bad2,False,"[{""start_i"":0,""end_i"":76,""severity"":""major"",""error_type"":null}]",1717494946.891,1717494960.182
engdeu7109,wmt23.ONLINE-G,13,TGT,eng,deu,100,pamela.110349799698679008#ONLINE-G,False,[],1717494693.075,1717494693.809
engdeu7109,wmt23.ONLINE-G,12,TGT,eng,deu,81,pamela.110349799698679008#ONLINE-G,False,"[{""start_i"":302,""end_i"":315,""severity"":""minor""},{""start_i"":346,""end_i"":355,""severity"":""minor""},{""start_i"":255,""end_i"":266,""severity"":""minor"",""error_type"":null}]",1717494712.157,1717494778.686
engdeu7109,wmt23.ONLINE-G,11,TGT,eng,deu,100,pamela.110349799698679008#ONLINE-G,False,[],1717494684.435,1717494684.436
engdeu7109,wmt23.ONLINE-A,10,TGT,eng,deu,79,RoseFlint.110350528141372000#ONLINE-A,False,"[{""start_i"":0,""end_i"":53,""severity"":""minor""},{""start_i"":536,""end_i"":539,""severity"":""minor""},{""start_i"":279,""end_i"":287,""severity"":""minor"",""error_type"":null}]",1717494607.783,1717494675.928
engdeu7109,wmt23.Lan-BridgeMT,9,TGT,eng,deu,92,hartgenconsult.110348641098170000#Lan-BridgeMT,False,"[{""start_i"":211,""end_i"":223,""severity"":""minor""},{""start_i"":434,""end_i"":467,""severity"":""minor"",""error_type"":null}]",1717494580.896,1717494591.504
engdeu7109,wmt23.ONLINE-W,8,TGT,eng,deu,100,hartgenconsult.110348641098170000#ONLINE-W,False,"[{""start_i"":483,""end_i"":500,""severity"":""minor""}]",1717494555.026,1717494555.026
engdeu7109,wmt23.NLLB_MBR_BLEU,7,TGT,eng,deu,92,codleoconsultant.110349816317848000#NLLB_MBR_BLEU,False,"[{""start_i"":285,""end_i"":288,""severity"":""minor""},{""start_i"":159,""end_i"":174,""severity"":""minor"",""error_type"":null}]",1717494498.654,1717494526.072
engdeu7109,ende-tutorial2,6,TGT,eng,deu,0,ende-tutorial2,False,"[{""start_i"":8,""end_i"":11,""severity"":""minor""}]",1717494478.241,1717494478.241
engdeu7109,ende-tutorial2,5,TGT,eng,deu,0,ende-tutorial2,False,[],1717494478.24,1717494478.24
engdeu7109,ende-tutorial2,4,TGT,eng,deu,0,ende-tutorial2,False,[],1717494478.238,1717494478.238
engdeu7109,ende-tutorial1,3,TGT,eng,deu,0,ende-tutorial1,False,[],1717494467.901,1717494467.901
engdeu7109,ende-tutorial1,2,TGT,eng,deu,0,ende-tutorial1,False,[],1717494467.9,1717494467.9
engdeu7109,ende-tutorial1,1,TGT,eng,deu,0,ende-tutorial1,False,[],1717494467.899,1717494467.899
engdeu7106,wmt23.NLLB_Greedy,100,TGT,eng,deu,100,LMG3864.110347872133370000#NLLB_Greedy,False,[],1717357920.934,1717357920.934
engdeu7106,wmt23.Lan-BridgeMT,99,TGT,eng,deu,61,elitr_minuting-14#Lan-BridgeMT,False,"[{""start_i"":47,""end_i"":68,""severity"":""major""},{""start_i"":247,""end_i"":250,""severity"":""minor""}]",1717357894.526,1717357897.01
engdeu7106,wmt23.Lan-BridgeMT,98,TGT,eng,deu,91,elitr_minuting-14#Lan-BridgeMT,False,[],1717357876.92,1717357876.92
engdeu7106,wmt23.Lan-BridgeMT,97,TGT,eng,deu,83,elitr_minuting-14#Lan-BridgeMT,False,"[{""start_i"":207,""end_i"":216,""severity"":""major""},{""start_i"":796,""end_i"":802,""severity"":""minor""},{""start_i"":1270,""end_i"":1271,""severity"":""minor""},{""start_i"":1718,""end_i"":1725,""severity"":""minor""},{""start_i"":1970,""end_i"":1974,""severity"":""minor""}]",1717357851.481,1717357870.988
engdeu7106,wmt23.ONLINE-Y,96,TGT,eng,deu,80,pa.35733#ONLINE-Y,False,"[{""start_i"":588,""end_i"":598,""severity"":""minor""},{""start_i"":916,""end_i"":932,""severity"":""minor""}]",1717357750.017,1717357775.091
engdeu7106,wmt23.ONLINE-Y,95,TGT,eng,deu,100,pa.35733#ONLINE-Y,False,[],1717357738.631,1717357738.631
engdeu7106,wmt23.ONLINE-Y,94,TGT,eng,deu,100,pa.35733#ONLINE-Y,False,[],1717357719.825,1717357719.825
engdeu7106,wmt23.GPT4-5shot,93,TGT,eng,deu,100,farcaller.110349815253008992#GPT4-5shot,False,[],1717357697.585,1717357700.769
engdeu7106,wmt23.GPT4-5shot,92,TGT,eng,deu,100,farcaller.110349815253008992#GPT4-5shot,False,[],1717357666.876,1717357675.978
engdeu7106,wmt23.GPT4-5shot,91,TGT,eng,deu,2,farcaller.110349815253008992#GPT4-5shot,False,"[{""start_i"":29,""end_i"":30,""severity"":""major"",""error_type"":null},{""start_i"":11,""end_i"":12,""severity"":""major"",""error_type"":null},{""start_i"":15,""end_i"":17,""severity"":""major"",""error_type"":null},{""start_i"":19,""end_i"":20,""severity"":""major"",""error_type"":null},{""start_i"":23,""end_i"":24,""severity"":""major"",""error_type"":null},{""start_i"":25,""end_i"":25,""severity"":""major"",""error_type"":null},{""start_i"":26,""end_i"":26,""severity"":""major"",""error_type"":null},{""start_i"":27,""end_i"":28,""severity"":""major"",""error_type"":null},{""start_i"":13,""end_i"":14,""severity"":""major"",""error_type"":null},{""start_i"":18,""end_i"":18,""severity"":""major"",""error_type"":null},{""start_i"":22,""end_i"":22,""severity"":""major"",""error_type"":null}]",1717357610.31,1717357649.337
engdeu7106,wmt23.Lan-BridgeMT,90,TGT,eng,deu,100,thelocal.17459#Lan-BridgeMT,False,[],1717357577.983,1717357600.006
engdeu7106,wmt23.ONLINE-W,89,TGT,eng,deu,100,drugstore-3-en_0086600-73#ONLINE-W,False,[],1717357559.395,1717357559.395
engdeu7106,wmt23.ONLINE-W,88,TGT,eng,deu,100,drugstore-3-en_0086600-73#ONLINE-W,False,[],1717357549.259,1717357549.259
engdeu7106,wmt23.NLLB_Greedy,87,TGT,eng,deu,36,darthvaderbot.110349113579147008#NLLB_Greedy,False,"[{""start_i"":0,""end_i"":26,""severity"":""major""},{""start_i"":61,""end_i"":125,""severity"":""major""},{""start_i"":125,""end_i"":132,""severity"":""major""},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major""}]",1717357537.905,1717357537.905
engdeu7106,wmt23.ONLINE-G,86,TGT,eng,deu,48,eli_oat.110350998292172992#ONLINE-G,False,"[{""start_i"":63,""end_i"":67,""severity"":""minor""},{""start_i"":178,""end_i"":183,""severity"":""major"",""error_type"":null},{""start_i"":186,""end_i"":187,""severity"":""major"",""error_type"":null},{""start_i"":184,""end_i"":185,""severity"":""major"",""error_type"":null}]",1717357178.149,1717357191.886
engdeu7106,wmt23.ONLINE-G,85,TGT,eng,deu,40,eli_oat.110350998292172992#ONLINE-G,False,"[{""start_i"":26,""end_i"":41,""severity"":""major""},{""start_i"":73,""end_i"":85,""severity"":""major""},{""start_i"":116,""end_i"":130,""severity"":""major""}]",1717357169.68,1717357169.68
engdeu7106,wmt23.ONLINE-Y,84,TGT,eng,deu,67,elitr_minuting-25#ONLINE-Y,False,"[{""start_i"":112,""end_i"":126,""severity"":""major""},{""start_i"":40,""end_i"":43,""severity"":""minor""}]",1717357147.722,1717357149.941
