engdeu6f08,wmt23.ZengHuiMT,75,TGT,eng,deu,100,pamela.110349799698679008#ZengHuiMT,False,[],1717178997.855,1717178997.855
engdeu6f08,wmt23.ONLINE-B,74,TGT,eng,deu,33,grocery-5-en_0715046-62#ONLINE-B,False,"[{""start_i"":166,""end_i"":181,""severity"":""major""},{""start_i"":403,""end_i"":413,""severity"":""major""}]",1717178942.208,1717178942.208
engdeu6f08,wmt23.refA,73,TGT,eng,deu,83,cnn.151755#refA,False,"[{""start_i"":398,""end_i"":403,""severity"":""minor""}]",1717178533.408,1717178533.408
engdeu6f08,wmt23.refA,72,TGT,eng,deu,70,cnn.151755#refA,False,"[{""start_i"":627,""end_i"":639,""severity"":""minor""}]",1717178530.98,1717178530.98
engdeu6f08,wmt23.refA,71,TGT,eng,deu,100,cnn.151755#refA,False,[],1717178529.51,1717178529.51
engdeu6f08,wmt23.ONLINE-W,70,TGT,eng,deu,70,cbsnews.120102#ONLINE-W,False,"[{""start_i"":396,""end_i"":416,""severity"":""minor""}]",1717178325.542,1717178325.542
engdeu6f08,wmt23.ONLINE-W,69,TGT,eng,deu,74,cbsnews.120102#ONLINE-W,False,"[{""start_i"":606,""end_i"":631,""severity"":""minor""}]",1717178273.09,1717178273.09
engdeu6f08,wmt23.ONLINE-W,68,TGT,eng,deu,100,cbsnews.120102#ONLINE-W,False,[],1717178270.381,1717178270.381
engdeu6f08,wmt23.ONLINE-W,67,TGT,eng,deu,100,cbsnews.120102#ONLINE-W,False,[],1717178226.479,1717178226.818
engdeu6f08,wmt23.ONLINE-W,66,TGT,eng,deu,100,cbsnews.120102#ONLINE-W,False,[],1717178225.437,1717178225.437
engdeu6f08,wmt23.ONLINE-W,65,TGT,eng,deu,100,cbsnews.120102#ONLINE-W,False,[],1717178183.624,1717178183.624
engdeu6f08,wmt23.ONLINE-W,64,TGT,eng,deu,68,cbsnews.120102#ONLINE-W,False,"[{""start_i"":82,""end_i"":87,""severity"":""minor""}]",1717178182.848,1717178182.848
engdeu6f08,wmt23.ONLINE-A,63,TGT,eng,deu,72,Gwendolyn.110349819552196992#ONLINE-A,False,"[{""start_i"":145,""end_i"":155,""severity"":""major""}]",1717178125.585,1717178125.585
engdeu6f08,wmt23.ONLINE-A,62,TGT,eng,deu,69,Gwendolyn.110349819552196992#ONLINE-A,False,"[{""start_i"":98,""end_i"":156,""severity"":""minor""},{""start_i"":354,""end_i"":364,""severity"":""minor""}]",1717178090.618,1717178090.618
engdeu6f08,wmt23.ONLINE-A,61,TGT,eng,deu,69,Gwendolyn.110349819552196992#ONLINE-A,False,"[{""start_i"":309,""end_i"":316,""severity"":""minor""}]",1717178089.824,1717178089.824
engdeu6f08,wmt23.ONLINE-A,60,TGT,eng,deu,100,Gwendolyn.110349819552196992#ONLINE-A,False,[],1717177768.202,1717177768.202
engdeu6f08,wmt23.ONLINE-A,59,TGT,eng,deu,100,Gwendolyn.110349819552196992#ONLINE-A,False,[],1717177767.423,1717177767.423
engdeu6f08,wmt23.ONLINE-G,58,BAD,eng,deu,55,elitr_minuting-18#ONLINE-G#bad4,False,"[{""start_i"":127,""end_i"":137,""severity"":""minor""}]",1717175543.527,1717175543.527
engdeu6f08,wmt23.ONLINE-G,57,BAD,eng,deu,38,elitr_minuting-18#ONLINE-G#bad4,False,"[{""start_i"":124,""end_i"":133,""severity"":""major""}]",1717175541.925,1717175541.925
engdeu6f08,wmt23.ONLINE-G,56,BAD,eng,deu,45,elitr_minuting-18#ONLINE-G#bad4,False,"[{""start_i"":842,""end_i"":875,""severity"":""major""}]",1717175540.794,1717175540.794
engdeu6f08,wmt23.ONLINE-G,55,BAD,eng,deu,58,elitr_minuting-18#ONLINE-G#bad4,False,"[{""start_i"":183,""end_i"":190,""severity"":""minor""},{""start_i"":267,""end_i"":270,""severity"":""minor""}]",1717175538.543,1717175538.543
engdeu6f08,wmt23.ONLINE-G,54,BAD,eng,deu,41,elitr_minuting-18#ONLINE-G#bad4,False,"[{""start_i"":118,""end_i"":126,""severity"":""minor""},{""start_i"":142,""end_i"":146,""severity"":""minor""}]",1717175537.561,1717175537.561
engdeu6f08,wmt23.ONLINE-G,53,BAD,eng,deu,0,elitr_minuting-18#ONLINE-G#bad4,False,[],1717175531.453,1717175531.453
engdeu6f08,wmt23.ONLINE-G,52,BAD,eng,deu,54,elitr_minuting-18#ONLINE-G#bad4,False,"[{""start_i"":79,""end_i"":85,""severity"":""minor""},{""start_i"":1045,""end_i"":1056,""severity"":""minor""}]",1717175533.383,1717175533.383
engdeu6f08,wmt23.ONLINE-M,51,TGT,eng,deu,39,grocery-5-en_0715046-62#ONLINE-M,False,"[{""start_i"":170,""end_i"":180,""severity"":""major""},{""start_i"":389,""end_i"":399,""severity"":""major""},{""start_i"":454,""end_i"":468,""severity"":""minor""}]",1717175421.224,1717175421.224
engdeu6f08,wmt23.ONLINE-B,50,TGT,eng,deu,72,eli_oat.110350998292172992#ONLINE-B,False,"[{""start_i"":262,""end_i"":271,""severity"":""minor""}]",1717175087.892,1717175087.892
engdeu6f08,wmt23.ONLINE-B,49,TGT,eng,deu,37,eli_oat.110350998292172992#ONLINE-B,False,"[{""start_i"":32,""end_i"":45,""severity"":""minor""},{""start_i"":112,""end_i"":125,""severity"":""minor""}]",1717175086.12,1717175086.12
engdeu6f08,wmt23.refA,48,TGT,eng,deu,84,hupfen.110347875196018000#refA,False,[],1717174816.581,1717174816.581
engdeu6f08,wmt23.refA,47,TGT,eng,deu,72,hupfen.110347875196018000#refA,False,[],1717174809.705,1717174809.705
engdeu6f08,wmt23.refA,46,TGT,eng,deu,71,hupfen.110347875196018000#refA,False,"[{""start_i"":210,""end_i"":216,""severity"":""minor""}]",1717174808.815,1717174808.815
engdeu6f08,wmt23.ONLINE-M,45,BAD,eng,deu,69,grocery-5-en_0715046-62#ONLINE-M#bad1,False,"[{""start_i"":170,""end_i"":180,""severity"":""major""},{""start_i"":389,""end_i"":399,""severity"":""major""},{""start_i"":454,""end_i"":468,""severity"":""minor""}]",1717174599.196,1717174599.196
engdeu6f08,wmt23.ONLINE-G,44,TGT,eng,deu,72,elitr_minuting-18#ONLINE-G,False,"[{""start_i"":127,""end_i"":137,""severity"":""minor""}]",1717174235.498,1717174235.499
engdeu6f08,wmt23.ONLINE-G,43,TGT,eng,deu,66,elitr_minuting-18#ONLINE-G,False,"[{""start_i"":124,""end_i"":133,""severity"":""major""}]",1717174233.202,1717174233.203
engdeu6f08,wmt23.ONLINE-G,42,TGT,eng,deu,54,elitr_minuting-18#ONLINE-G,False,"[{""start_i"":842,""end_i"":875,""severity"":""major""}]",1717174231.791,1717174231.791
engdeu6f08,wmt23.ONLINE-G,41,TGT,eng,deu,63,elitr_minuting-18#ONLINE-G,False,"[{""start_i"":183,""end_i"":190,""severity"":""minor""},{""start_i"":267,""end_i"":270,""severity"":""minor""}]",1717174228.584,1717174228.585
engdeu6f08,wmt23.ONLINE-G,40,TGT,eng,deu,61,elitr_minuting-18#ONLINE-G,False,"[{""start_i"":118,""end_i"":126,""severity"":""minor""},{""start_i"":142,""end_i"":146,""severity"":""minor""}]",1717174227.739,1717174227.74
engdeu6f08,wmt23.ONLINE-G,39,TGT,eng,deu,94,elitr_minuting-18#ONLINE-G,False,[],1717174225.952,1717174225.952
engdeu6f08,wmt23.ONLINE-G,38,TGT,eng,deu,43,elitr_minuting-18#ONLINE-G,False,"[{""start_i"":79,""end_i"":85,""severity"":""minor""},{""start_i"":1045,""end_i"":1056,""severity"":""minor""}]",1717174220.229,1717174220.229
engdeu6f08,wmt23.ONLINE-B,37,BAD,eng,deu,36,grocery-5-en_0715046-62#ONLINE-B#bad5,False,"[{""start_i"":166,""end_i"":181,""severity"":""major""},{""start_i"":403,""end_i"":413,""severity"":""major""}]",1717174112.635,1717174112.635
engdeu6f08,wmt23.ZengHuiMT,36,TGT,eng,deu,68,arXiv_csAI_bot.110348645585892000#ZengHuiMT,False,"[{""start_i"":320,""end_i"":329,""severity"":""minor""},{""start_i"":472,""end_i"":492,""severity"":""minor""},{""start_i"":794,""end_i"":820,""severity"":""minor""},{""start_i"":1004,""end_i"":1012,""severity"":""minor""},{""start_i"":1165,""end_i"":1203,""severity"":""minor""}]",1717173954.64,1717173954.64
engdeu6f08,wmt23.GPT4-5shot,35,TGT,eng,deu,64,latimes.160885#GPT4-5shot,False,"[{""start_i"":211,""end_i"":222,""severity"":""minor""}]",1717173756.762,1717173756.762
engdeu6f08,wmt23.GPT4-5shot,34,TGT,eng,deu,41,latimes.160885#GPT4-5shot,False,"[{""start_i"":776,""end_i"":813,""severity"":""minor""}]",1717173755.428,1717173755.428
engdeu6f08,wmt23.GPT4-5shot,33,TGT,eng,deu,89,latimes.160885#GPT4-5shot,False,[],1717173751.772,1717173751.772
engdeu6f08,wmt23.GPT4-5shot,32,TGT,eng,deu,80,latimes.160885#GPT4-5shot,False,[],1717173748.37,1717173748.37
engdeu6f08,wmt23.GPT4-5shot,31,TGT,eng,deu,79,latimes.160885#GPT4-5shot,False,[],1717173747.657,1717173747.658
engdeu6f08,wmt23.ONLINE-W,30,TGT,eng,deu,85,manlycoffee.110351250115060992#ONLINE-W,False,[],1717173334.488,1717173335.095
engdeu6f08,wmt23.ONLINE-W,29,TGT,eng,deu,100,manlycoffee.110351250115060992#ONLINE-W,False,[],1717173333.343,1717173333.344
engdeu6f08,wmt23.ONLINE-W,28,TGT,eng,deu,100,manlycoffee.110351250115060992#ONLINE-W,False,[],1717173239.097,1717173239.097
engdeu6f08,wmt23.ONLINE-W,27,TGT,eng,deu,69,manlycoffee.110351250115060992#ONLINE-W,False,[],1717173244.795,1717173244.795
engdeu6f08,wmt23.ONLINE-W,26,TGT,eng,deu,63,manlycoffee.110351250115060992#ONLINE-W,False,"[{""start_i"":15,""end_i"":20,""severity"":""minor""}]",1717173328.49,1717173328.49
engdeu6f08,wmt23.NLLB_MBR_BLEU,25,TGT,eng,deu,69,eli_oat.110350998292172992#NLLB_MBR_BLEU,False,"[{""start_i"":204,""end_i"":217,""severity"":""minor""},{""start_i"":265,""end_i"":272,""severity"":""minor""}]",1717173153.061,1717173153.061
engdeu6f08,wmt23.NLLB_MBR_BLEU,24,TGT,eng,deu,35,eli_oat.110350998292172992#NLLB_MBR_BLEU,False,"[{""start_i"":32,""end_i"":47,""severity"":""major""}]",1717173152.086,1717173152.318
engdeu6f08,wmt23.ONLINE-B,23,TGT,eng,deu,69,Gwendolyn.110349819552196992#ONLINE-B,False,"[{""start_i"":117,""end_i"":127,""severity"":""major""}]",1716536289.168,1716536289.168
engdeu6f08,wmt23.ONLINE-B,22,TGT,eng,deu,72,Gwendolyn.110349819552196992#ONLINE-B,False,"[{""start_i"":105,""end_i"":115,""severity"":""minor""},{""start_i"":135,""end_i"":145,""severity"":""minor""},{""start_i"":332,""end_i"":342,""severity"":""minor""},{""start_i"":365,""end_i"":375,""severity"":""minor""}]",1716535906.521,1716535906.521
engdeu6f08,wmt23.ONLINE-B,21,TGT,eng,deu,37,Gwendolyn.110349819552196992#ONLINE-B,False,"[{""start_i"":259,""end_i"":274,""severity"":""minor""}]",1716535905.541,1716535905.541
engdeu6f08,wmt23.ONLINE-B,20,TGT,eng,deu,69,Gwendolyn.110349819552196992#ONLINE-B,False,"[{""start_i"":200,""end_i"":211,""severity"":""minor"",""error_type"":null}]",1716535737.721,1716535744.398
engdeu6f08,wmt23.ONLINE-B,19,TGT,eng,deu,72,Gwendolyn.110349819552196992#ONLINE-B,False,"[{""start_i"":0,""end_i"":45,""severity"":""minor"",""error_type"":null},{""start_i"":46,""end_i"":46,""severity"":""minor"",""error_type"":null}]",1716535718.968,1716535723.176
engdeu6f08,wmt23.ONLINE-B,18,TGT,eng,deu,72,drugstore-3-en_0086600-73#ONLINE-B,False,"[{""start_i"":167,""end_i"":178,""severity"":""minor""},{""start_i"":304,""end_i"":327,""severity"":""minor""}]",1716535487.962,1716535487.962
engdeu6f08,wmt23.ONLINE-B,17,TGT,eng,deu,100,drugstore-3-en_0086600-73#ONLINE-B,False,[],1716535487.04,1716535498.393
engdeu6f08,wmt23.ONLINE-G,16,TGT,eng,deu,72,RoseFlint.110350528141372000#ONLINE-G,False,"[{""start_i"":224,""end_i"":235,""severity"":""minor""},{""start_i"":294,""end_i"":300,""severity"":""minor""}]",1716535221.669,1716535221.669
engdeu6f08,wmt23.ONLINE-B,15,BAD,eng,deu,69,drugstore-3-en_0086600-73#ONLINE-B#bad2,False,"[{""start_i"":167,""end_i"":178,""severity"":""minor""},{""start_i"":304,""end_i"":327,""severity"":""minor""}]",1716535056.364,1716535056.364
engdeu6f08,wmt23.ONLINE-B,14,BAD,eng,deu,36,drugstore-3-en_0086600-73#ONLINE-B#bad2,False,"[{""start_i"":5,""end_i"":42,""severity"":""minor"",""error_type"":null}]",1716535037.979,1716535054.386
engdeu6f08,wmt23.ONLINE-G,13,TGT,eng,deu,69,cbsnews.120102#ONLINE-G,False,"[{""start_i"":78,""end_i"":86,""severity"":""minor""},{""start_i"":354,""end_i"":360,""severity"":""minor""},{""start_i"":383,""end_i"":391,""severity"":""minor""},{""start_i"":861,""end_i"":863,""severity"":""minor""},{""start_i"":867,""end_i"":869,""severity"":""minor""}]",1716534891.769,1716534891.769
engdeu6f08,wmt23.ONLINE-G,12,TGT,eng,deu,70,cbsnews.120102#ONLINE-G,False,"[{""start_i"":69,""end_i"":78,""severity"":""minor""},{""start_i"":594,""end_i"":608,""severity"":""minor""}]",1716534890.699,1716534890.699
engdeu6f08,wmt23.ONLINE-G,11,TGT,eng,deu,100,cbsnews.120102#ONLINE-G,False,[],1716534805.558,1716534805.558
engdeu6f08,wmt23.ONLINE-G,10,TGT,eng,deu,46,cbsnews.120102#ONLINE-G,False,"[{""start_i"":207,""end_i"":228,""severity"":""major""}]",1716534723.562,1716534807.185
engdeu6f08,wmt23.ONLINE-G,9,TGT,eng,deu,72,cbsnews.120102#ONLINE-G,False,"[{""start_i"":68,""end_i"":73,""severity"":""minor""}]",1716534709.9,1716534709.901
engdeu6f08,wmt23.ONLINE-G,8,TGT,eng,deu,58,cbsnews.120102#ONLINE-G,False,"[{""start_i"":69,""end_i"":86,""severity"":""minor""}]",1716534707.948,1716534756.103
engdeu6f08,wmt23.ONLINE-G,7,TGT,eng,deu,34,cbsnews.120102#ONLINE-G,False,"[{""start_i"":66,""end_i"":93,""severity"":""minor""}]",1716534596.526,1716534656.464
engdeu6f08,ende-tutorial2,6,TGT,eng,deu,0,ende-tutorial2,False,"[{""start_i"":8,""end_i"":11,""severity"":""minor""}]",1716534504.499,1716534504.499
engdeu6f08,ende-tutorial2,5,TGT,eng,deu,0,ende-tutorial2,False,[],1716534504.498,1716534504.498
engdeu6f08,ende-tutorial2,4,TGT,eng,deu,0,ende-tutorial2,False,[],1716534504.497,1716534504.497
engdeu6f08,ende-tutorial1,3,TGT,eng,deu,0,ende-tutorial1,False,[],1716472285.338,1716472285.338
engdeu6f08,ende-tutorial1,2,TGT,eng,deu,0,ende-tutorial1,False,[],1716472285.337,1716472285.337
engdeu6f08,ende-tutorial1,1,TGT,eng,deu,0,ende-tutorial1,False,[],1716472285.336,1716472285.336
engdeu6f1c,wmt23.NLLB_Greedy,100,TGT,eng,deu,91,kitchen-1-en_0353435-86#NLLB_Greedy,False,"[{""start_i"":740,""end_i"":747,""severity"":""major""},{""start_i"":193,""end_i"":226,""severity"":""minor""},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major""}]",1717156610.484,1717156612.499
engdeu6f1c,wmt23.ONLINE-Y,99,TGT,eng,deu,100,cbsnews.120102#ONLINE-Y,False,[],1717156586.667,1717156590.161
engdeu6f1c,wmt23.ONLINE-Y,98,TGT,eng,deu,97,cbsnews.120102#ONLINE-Y,False,"[{""start_i"":148,""end_i"":163,""severity"":""minor"",""error_type"":null}]",1717156533.585,1717156543.281
engdeu6f1c,wmt23.ONLINE-Y,97,TGT,eng,deu,100,cbsnews.120102#ONLINE-Y,False,[],1717156531.473,1717156531.745
engdeu6f1c,wmt23.ONLINE-Y,96,TGT,eng,deu,91,cbsnews.120102#ONLINE-Y,False,"[{""start_i"":140,""end_i"":143,""severity"":""minor""},{""start_i"":198,""end_i"":219,""severity"":""minor""}]",1717156529.562,1717156529.897
engdeu6f1c,wmt23.ONLINE-Y,95,TGT,eng,deu,100,cbsnews.120102#ONLINE-Y,False,[],1717156527.161,1717156527.593
engdeu6f1c,wmt23.ONLINE-Y,94,TGT,eng,deu,100,cbsnews.120102#ONLINE-Y,False,[],1717156522.372,1717156524.377
engdeu6f1c,wmt23.ONLINE-Y,93,TGT,eng,deu,91,cbsnews.120102#ONLINE-Y,False,"[{""start_i"":86,""end_i"":98,""severity"":""major""}]",1717156518.889,1717156518.889
engdeu6f1c,wmt23.ONLINE-A,92,TGT,eng,deu,100,luggage-2-en_0553796-30#ONLINE-A,False,[],1717156066.048,1717156070.772
engdeu6f1c,wmt23.ONLINE-M,91,TGT,eng,deu,97,cbsnews.120102#ONLINE-M,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""minor"",""error_type"":null}]",1717155999.557,1717156010.676
engdeu6f1c,wmt23.ONLINE-M,90,TGT,eng,deu,96,cbsnews.120102#ONLINE-M,False,"[{""start_i"":132,""end_i"":148,""severity"":""minor"",""error_type"":null}]",1717155982.26,1717155996.684
engdeu6f1c,wmt23.ONLINE-M,89,TGT,eng,deu,100,cbsnews.120102#ONLINE-M,False,[],1717155973.42,1717155973.772
engdeu6f1c,wmt23.ONLINE-M,88,TGT,eng,deu,100,cbsnews.120102#ONLINE-M,False,[],1717155937.011,1717155937.311
engdeu6f1c,wmt23.ONLINE-M,87,TGT,eng,deu,100,cbsnews.120102#ONLINE-M,False,[],1717155923.426,1717155923.779
engdeu6f1c,wmt23.ONLINE-M,86,TGT,eng,deu,100,cbsnews.120102#ONLINE-M,False,"[{""start_i"":0,""end_i"":3,""severity"":""minor""}]",1717155901.163,1717155903.49
engdeu6f1c,wmt23.ONLINE-M,85,TGT,eng,deu,58,cbsnews.120102#ONLINE-M,False,"[{""start_i"":14,""end_i"":15,""severity"":""major"",""error_type"":null},{""start_i"":66,""end_i"":116,""severity"":""minor"",""error_type"":null}]",1717155636.558,1717155700.502
engdeu6f1c,wmt23.GPT4-5shot,84,TGT,eng,deu,95,kitchen-2-en_0362337-85#GPT4-5shot,False,"[{""start_i"":582,""end_i"":619,""severity"":""minor""}]",1717155628.03,1717155628.03
engdeu6f1c,wmt23.GPT4-5shot,83,TGT,eng,deu,0,kitchen-2-en_0362337-85#GPT4-5shot,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1717155558.515,1717155561.5
engdeu6f1c,wmt23.AIRC,82,TGT,eng,deu,84,YakyuNightOwl.110351000720991008#AIRC,False,"[{""start_i"":122,""end_i"":128,""severity"":""major""},{""start_i"":65,""end_i"":86,""severity"":""minor""}]",1717155548.947,1717155548.947
engdeu6f1c,wmt23.AIRC,81,TGT,eng,deu,80,YakyuNightOwl.110351000720991008#AIRC,False,"[{""start_i"":88,""end_i"":138,""severity"":""major""}]",1717155018.214,1717155545.356
engdeu6f1c,wmt23.ONLINE-M,80,TGT,eng,deu,95,toy-5-en_0720099-63#ONLINE-M,False,"[{""start_i"":29,""end_i"":46,""severity"":""minor"",""error_type"":null}]",1717154695.413,1717155008.797
engdeu6f1c,wmt23.ONLINE-M,79,TGT,eng,deu,100,toy-5-en_0720099-63#ONLINE-M,False,"[{""start_i"":29,""end_i"":46,""severity"":""minor"",""error_type"":null}]",1717154654.163,1717154693.365
engdeu6f1c,wmt23.Lan-BridgeMT,78,TGT,eng,deu,100,grocery-1-en_0184810-120#Lan-BridgeMT,False,[],1717154626.762,1717154629.142
engdeu6f1c,wmt23.Lan-BridgeMT,77,TGT,eng,deu,93,grocery-1-en_0184810-120#Lan-BridgeMT,False,"[{""start_i"":41,""end_i"":49,""severity"":""minor""},{""start_i"":0,""end_i"":13,""severity"":""minor"",""error_type"":null},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""minor"",""error_type"":null}]",1717154473.941,1717154489.523
engdeu6f1c,wmt23.ONLINE-A,76,TGT,eng,deu,95,darthvaderbot.110349113579147008#ONLINE-A,False,"[{""start_i"":251,""end_i"":265,""severity"":""major""}]",1717154465.404,1717154466.051
engdeu6f1c,wmt23.ONLINE-A,75,TGT,eng,deu,96,kitchen-1-en_0353435-86#ONLINE-A,False,"[{""start_i"":15,""end_i"":25,""severity"":""major""},{""start_i"":188,""end_i"":194,""severity"":""major""},{""start_i"":718,""end_i"":723,""severity"":""major""}]",1717150363.375,1717150363.375
engdeu6f1c,wmt23.Lan-BridgeMT,74,TGT,eng,deu,100,ArtSmart.110348644741746000#Lan-BridgeMT,False,[],1717150337.288,1717150353.351
engdeu6f1c,wmt23.GPT4-5shot,73,TGT,eng,deu,97,rt.com.39936#GPT4-5shot,False,"[{""start_i"":639,""end_i"":646,""severity"":""major""}]",1717150210.53,1717150213.102
engdeu6f1c,wmt23.GPT4-5shot,72,TGT,eng,deu,97,rt.com.39936#GPT4-5shot,False,"[{""start_i"":504,""end_i"":514,""severity"":""minor""}]",1717150204.519,1717150204.519
engdeu6f1c,wmt23.GPT4-5shot,71,TGT,eng,deu,100,rt.com.39936#GPT4-5shot,False,[],1717150198.975,1717150199.246
engdeu6f1c,wmt23.GPT4-5shot,70,TGT,eng,deu,100,rt.com.39936#GPT4-5shot,False,[],1717150162.256,1717150167.791
engdeu6f1c,wmt23.GPT4-5shot,69,BAD,eng,deu,100,kitchen-2-en_0362337-85#GPT4-5shot#bad2,False,[],1717149908.27,1717149919.286
engdeu6f1c,wmt23.GPT4-5shot,68,BAD,eng,deu,0,kitchen-2-en_0362337-85#GPT4-5shot#bad2,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":null}]",1717149897.431,1717149904.375
engdeu6f1c,wmt23.ONLINE-B,67,TGT,eng,deu,100,luggage-2-en_0553796-30#ONLINE-B,False,[],1717149872.825,1717149880.734
