engdeu6a06,wmt23.GPT4-5shot,79,TGT,eng,deu,0,elitr_minuting-1#GPT4-5shot,False,[],1711466794.55,1711466794.55
engdeu6a06,wmt23.GPT4-5shot,78,TGT,eng,deu,0,elitr_minuting-1#GPT4-5shot,False,[],1711466791.177,1711466791.177
engdeu6a06,wmt23.GPT4-5shot,77,TGT,eng,deu,0,elitr_minuting-1#GPT4-5shot,False,[],1711466788.065,1711466788.065
engdeu6a06,wmt23.GPT4-5shot,76,TGT,eng,deu,0,elitr_minuting-1#GPT4-5shot,False,[],1711466785.31,1711466785.31
engdeu6a06,wmt23.GPT4-5shot,75,TGT,eng,deu,0,elitr_minuting-1#GPT4-5shot,False,[],1711467082.624,1711467082.624
engdeu6a06,wmt23.ONLINE-M,74,TGT,eng,deu,0,seperis.110347877773316992#ONLINE-M,False,"[{""start_i"":82,""end_i"":133,""severity"":""minor"",""error_type"":[""Style"",""Awkward style""]}]",1711466763.294,1711466764.097
engdeu6a06,wmt23.ONLINE-M,73,TGT,eng,deu,0,seperis.110347877773316992#ONLINE-M,False,"[{""start_i"":137,""end_i"":147,""severity"":""minor"",""error_type"":[""Style"",""Awkward style""]}]",1711466684.436,1711466685.322
engdeu6a06,wmt23.ONLINE-M,72,TGT,eng,deu,0,seperis.110347877773316992#ONLINE-M,False,[],1711466633.911,1711466633.911
engdeu6a06,wmt23.NLLB_Greedy,71,TGT,eng,deu,0,ATLeagle.110351251845843008#NLLB_Greedy,False,[],1711466613.092,1711466613.092
engdeu6a06,wmt23.NLLB_Greedy,70,TGT,eng,deu,0,ATLeagle.110351251845843008#NLLB_Greedy,False,[],1711466586.634,1711466586.634
engdeu6a06,wmt23.NLLB_Greedy,69,TGT,eng,deu,0,ATLeagle.110351251845843008#NLLB_Greedy,False,[],1711466561.614,1711466561.614
engdeu6a06,wmt23.ZengHuiMT,68,TGT,eng,deu,0,manlycoffee.110351250115060992#ZengHuiMT,False,[],1711466534.057,1711466534.057
engdeu6a06,wmt23.ZengHuiMT,67,TGT,eng,deu,0,manlycoffee.110351250115060992#ZengHuiMT,False,[],1711466530.793,1711466530.793
engdeu6a06,wmt23.ZengHuiMT,66,TGT,eng,deu,0,manlycoffee.110351250115060992#ZengHuiMT,False,[],1711466521.408,1711466521.408
engdeu6a06,wmt23.ZengHuiMT,65,TGT,eng,deu,0,manlycoffee.110351250115060992#ZengHuiMT,False,[],1711466518.68,1711466518.68
engdeu6a06,wmt23.ZengHuiMT,64,TGT,eng,deu,0,manlycoffee.110351250115060992#ZengHuiMT,False,[],1711466517.554,1711466517.555
engdeu6a06,wmt23.ZengHuiMT,63,TGT,eng,deu,0,manlycoffee.110351250115060992#ZengHuiMT,False,[],1711466514.574,1711466514.574
engdeu6a06,wmt23.ZengHuiMT,62,TGT,eng,deu,0,manlycoffee.110351250115060992#ZengHuiMT,False,[],1711466511.423,1711466511.423
engdeu6a06,wmt23.ZengHuiMT,61,TGT,eng,deu,0,manlycoffee.110351250115060992#ZengHuiMT,False,[],1711466507.073,1711466507.073
engdeu6a06,wmt23.ZengHuiMT,60,TGT,eng,deu,0,manlycoffee.110351250115060992#ZengHuiMT,False,[],1711466505.775,1711466505.775
engdeu6a06,wmt23.ZengHuiMT,59,TGT,eng,deu,0,manlycoffee.110351250115060992#ZengHuiMT,False,[],1711466499.383,1711466499.383
engdeu6a06,wmt23.Lan-BridgeMT,58,BAD,eng,deu,0,elitr_minuting-14#Lan-BridgeMT#bad1,False,"[{""start_i"":42,""end_i"":92,""severity"":""major"",""error_type"":[""Accuracy"",""Mistranslation""]}]",1711466430.476,1711466435.64
engdeu6a06,wmt23.Lan-BridgeMT,57,BAD,eng,deu,0,elitr_minuting-14#Lan-BridgeMT#bad1,False,"[{""start_i"":20,""end_i"":27,""severity"":""minor"",""error_type"":[""Accuracy"",""Overtranslation""]}]",1711466393.399,1711466394.272
engdeu6a06,wmt23.Lan-BridgeMT,56,BAD,eng,deu,0,elitr_minuting-14#Lan-BridgeMT#bad1,False,"[{""start_i"":796,""end_i"":801,""severity"":""minor"",""error_type"":[""Accuracy"",""Mistranslation""]},{""start_i"":1945,""end_i"":1963,""severity"":""minor"",""error_type"":[""Accuracy"",""Mistranslation""]}]",1711466053.094,1711466361.401
engdeu6a06,wmt23.ONLINE-Y,55,TGT,eng,deu,0,cnn.151755#ONLINE-Y,False,[],1711465970.459,1711465970.459
engdeu6a06,wmt23.ONLINE-Y,54,TGT,eng,deu,0,cnn.151755#ONLINE-Y,False,[],1711465923.5,1711465923.5
engdeu6a06,wmt23.ONLINE-G,53,TGT,eng,deu,0,ashanti-development-working-with-farming-communities-in-ghana.110350775326024000#ONLINE-G,False,[],1711465913.001,1711465913.001
engdeu6a06,wmt23.ONLINE-G,52,TGT,eng,deu,0,ashanti-development-working-with-farming-communities-in-ghana.110350775326024000#ONLINE-G,False,[],1711465903.783,1711465903.783
engdeu6a06,wmt23.ONLINE-G,51,TGT,eng,deu,0,ashanti-development-working-with-farming-communities-in-ghana.110350775326024000#ONLINE-G,False,[],1711465864.464,1711465864.464
engdeu6a06,wmt23.ONLINE-G,50,TGT,eng,deu,0,ashanti-development-working-with-farming-communities-in-ghana.110350775326024000#ONLINE-G,False,[],1711465845.87,1711465845.871
engdeu6a06,wmt23.AIRC,49,TGT,eng,deu,0,drugstore-3-en_0086600-73#AIRC,False,[],1711465831.384,1711465831.384
engdeu6a06,wmt23.AIRC,48,TGT,eng,deu,0,drugstore-3-en_0086600-73#AIRC,False,[],1711465814.712,1711465814.712
engdeu6a06,wmt23.ONLINE-B,47,TGT,eng,deu,0,thelocal.17459#ONLINE-B,False,[],1711465758.078,1711465758.079
engdeu6a06,wmt23.ONLINE-B,46,TGT,eng,deu,0,thelocal.17459#ONLINE-B,False,[],1711465724.126,1711465724.126
engdeu6a06,wmt23.ONLINE-B,45,TGT,eng,deu,0,thelocal.17459#ONLINE-B,False,[],1711465701.214,1711465701.214
engdeu6a06,wmt23.ONLINE-B,44,TGT,eng,deu,0,thelocal.17459#ONLINE-B,False,[],1711465669.811,1711465669.811
engdeu6a06,wmt23.ONLINE-B,43,TGT,eng,deu,0,thelocal.17459#ONLINE-B,False,[],1711465645.473,1711465645.473
engdeu6a06,wmt23.ONLINE-W,42,TGT,eng,deu,0,pa.35733#ONLINE-W,False,[],1711465596.539,1711465596.539
engdeu6a06,wmt23.ONLINE-W,41,TGT,eng,deu,0,pa.35733#ONLINE-W,False,"[{""start_i"":192,""end_i"":201,""severity"":""major"",""error_type"":[""Other""]}]",1711465470.631,1711465481.46
engdeu6a06,wmt23.ONLINE-W,40,TGT,eng,deu,0,pa.35733#ONLINE-W,False,[],1711465411.96,1711465411.96
engdeu6a06,wmt23.Lan-BridgeMT,39,TGT,eng,deu,0,msnbc.11229#Lan-BridgeMT,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""minor"",""error_type"":[""Accuracy"",""Omission""]}]",1711465394.279,1711465394.279
engdeu6a06,wmt23.Lan-BridgeMT,38,TGT,eng,deu,0,msnbc.11229#Lan-BridgeMT,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""minor"",""error_type"":[""Accuracy"",""Omission""]}]",1711465210.695,1711465274.829
engdeu6a06,wmt23.Lan-BridgeMT,37,TGT,eng,deu,0,msnbc.11229#Lan-BridgeMT,False,[],1711465201.485,1711465201.485
engdeu6a06,wmt23.Lan-BridgeMT,36,TGT,eng,deu,0,msnbc.11229#Lan-BridgeMT,False,[],1711465110.999,1711465110.999
engdeu6a06,wmt23.ONLINE-G,35,BAD,eng,deu,0,ashanti-development-working-with-farming-communities-in-ghana.110350775326024000#ONLINE-G#bad3,False,"[{""start_i"":73,""end_i"":101,""severity"":""major"",""error_type"":[""Accuracy"",""Addition""]},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":[""Accuracy"",""Omission""]}]",1711465059.636,1711465094.979
engdeu6a06,wmt23.ONLINE-G,34,BAD,eng,deu,0,ashanti-development-working-with-farming-communities-in-ghana.110350775326024000#ONLINE-G#bad3,False,"[{""start_i"":170,""end_i"":203,""severity"":""major"",""error_type"":[""Accuracy"",""Addition""]}]",1711465016.339,1711465027.259
engdeu6a06,wmt23.ONLINE-G,33,BAD,eng,deu,0,ashanti-development-working-with-farming-communities-in-ghana.110350775326024000#ONLINE-G#bad3,False,"[{""start_i"":121,""end_i"":147,""severity"":""major"",""error_type"":[""Accuracy"",""Addition""]}]",1711464981.907,1711464989.273
engdeu6a06,wmt23.ONLINE-G,32,BAD,eng,deu,0,ashanti-development-working-with-farming-communities-in-ghana.110350775326024000#ONLINE-G#bad3,False,"[{""start_i"":0,""end_i"":26,""severity"":""major"",""error_type"":[""Accuracy"",""Addition""]},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":[""Accuracy"",""Omission""]}]",1711464934.509,1711464948.966
engdeu6a06,wmt23.ZengHuiMT,31,TGT,eng,deu,0,newrepublic.com.3759#ZengHuiMT,False,"[{""start_i"":535,""end_i"":591,""severity"":""minor"",""error_type"":[""Accuracy"",""Overtranslation""]},{""start_i"":844,""end_i"":870,""severity"":""minor"",""error_type"":[""Accuracy"",""Overtranslation""]},{""start_i"":1177,""end_i"":1291,""severity"":""minor"",""error_type"":[""Accuracy"",""Overtranslation""]},{""start_i"":1500,""end_i"":1549,""severity"":""minor"",""error_type"":[""Accuracy"",""Overtranslation""]}]",1711464781.23,1711464900.698
engdeu6a06,wmt23.ZengHuiMT,30,TGT,eng,deu,0,newrepublic.com.3759#ZengHuiMT,False,"[{""start_i"":850,""end_i"":880,""severity"":""minor"",""error_type"":[""Accuracy"",""Overtranslation""]}]",1711464716.707,1711464717.924
engdeu6a06,wmt23.ZengHuiMT,29,TGT,eng,deu,0,newrepublic.com.3759#ZengHuiMT,False,"[{""start_i"":260,""end_i"":287,""severity"":""minor"",""error_type"":[""Accuracy"",""Addition""]},{""start_i"":418,""end_i"":455,""severity"":""minor"",""error_type"":[""Accuracy"",""Overtranslation""]}]",1711464445.169,1711464501.393
engdeu6a06,wmt23.ZengHuiMT,28,TGT,eng,deu,0,newrepublic.com.3759#ZengHuiMT,False,"[{""start_i"":72,""end_i"":82,""severity"":""minor"",""error_type"":[""Accuracy"",""Overtranslation""]}]",1711464341.688,1711464342.679
engdeu6a06,wmt23.GPT4-5shot,27,TGT,eng,deu,0,luggage-2-en_0553796-30#GPT4-5shot,False,[],1711464329.692,1711464329.692
engdeu6a06,wmt23.ONLINE-G,26,BAD,eng,deu,0,eli_oat.110350998292172992#ONLINE-G#bad4,False,"[{""start_i"":194,""end_i"":244,""severity"":""minor"",""error_type"":[""Accuracy"",""Mistranslation""]}]",1711464206.603,1711464207.623
engdeu6a06,wmt23.ONLINE-G,25,BAD,eng,deu,0,eli_oat.110350998292172992#ONLINE-G#bad4,False,"[{""start_i"":64,""end_i"":75,""severity"":""minor"",""error_type"":[""Accuracy"",""Untranslated""]}]",1711464003.647,1711464302.056
engdeu6a06,wmt23.refA,24,TGT,eng,deu,0,metro.co.uk.66063#refA,False,"[{""start_i"":406,""end_i"":492,""severity"":""minor"",""error_type"":[""Style"",""Awkward style""]}]",1711463946.108,1711463947.523
engdeu6a06,wmt23.refA,23,TGT,eng,deu,0,metro.co.uk.66063#refA,False,[],1711463893.281,1711463893.282
engdeu6a06,wmt23.ONLINE-B,22,TGT,eng,deu,0,home_improvement-4-en_0593814-149#ONLINE-B,False,[],1711461567.219,1711461567.219
engdeu6a06,wmt23.GPT4-5shot,21,TGT,eng,deu,0,grocery-5-en_0715046-62#GPT4-5shot,False,[],1711461457.686,1711461457.686
engdeu6a06,wmt23.ONLINE-B,20,TGT,eng,deu,0,darthvaderbot.110349113579147008#ONLINE-B,False,[],1711460646.983,1711460646.983
engdeu6a06,wmt23.ONLINE-Y,19,TGT,eng,deu,0,video_games-2-en_0748710-63#ONLINE-Y,False,[],1711460267.788,1711460267.788
engdeu6a06,wmt23.ONLINE-Y,18,TGT,eng,deu,0,video_games-2-en_0748710-63#ONLINE-Y,False,[],1711459934.572,1711459934.572
engdeu6a06,wmt23.ONLINE-W,17,BAD,eng,deu,0,pa.35733#ONLINE-W#bad2,False,"[{""start_i"":236,""end_i"":256,""severity"":""major"",""error_type"":[""Accuracy"",""Mistranslation""]},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":[""Accuracy"",""Omission""]}]",1711457706.835,1711457750.512
engdeu6a06,wmt23.ONLINE-W,16,BAD,eng,deu,0,pa.35733#ONLINE-W#bad2,False,"[{""start_i"":170,""end_i"":190,""severity"":""minor"",""error_type"":[""Accuracy"",""Untranslated""]},{""start_i"":192,""end_i"":201,""severity"":""major"",""error_type"":[""Other""]},{""start_i"":204,""end_i"":245,""severity"":""minor"",""error_type"":[""Style"",""Awkward style""]},{""start_i"":627,""end_i"":677,""severity"":""major"",""error_type"":[""Accuracy"",""Mistranslation""]},{""start_i"":983,""end_i"":1004,""severity"":""minor"",""error_type"":[""Accuracy"",""Mistranslation""]}]",1711457368.347,1711457605.679
engdeu6a06,wmt23.ONLINE-W,15,BAD,eng,deu,0,pa.35733#ONLINE-W#bad2,False,"[{""start_i"":10,""end_i"":34,""severity"":""major"",""error_type"":[""Accuracy"",""Mistranslation""]}]",1711457144.931,1711457148.794
engdeu6a06,wmt23.AIRC,14,TGT,eng,deu,0,Splodgenoodles.110347870538880000#AIRC,False,[],1711419024.913,1711419024.913
engdeu6a06,wmt23.AIRC,13,TGT,eng,deu,0,Splodgenoodles.110347870538880000#AIRC,False,[],1711419015.911,1711419015.911
engdeu6a06,wmt23.AIRC,12,TGT,eng,deu,0,Splodgenoodles.110347870538880000#AIRC,False,[],1711418978.652,1711418978.652
engdeu6a06,wmt23.ONLINE-G,11,TGT,eng,deu,0,office_product-1-en_0302040-78#ONLINE-G,False,"[{""start_i"":509,""end_i"":523,""severity"":""minor"",""error_type"":[""Style"",""Awkward style""]}]",1711418936.778,1711418938.361
engdeu6a06,wmt23.ONLINE-G,10,TGT,eng,deu,0,office_product-1-en_0302040-78#ONLINE-G,False,[],1711418865.973,1711418865.974
engdeu6a06,wmt23.ZengHuiMT,9,TGT,eng,deu,0,pa.35733#ZengHuiMT,False,"[{""start_i"":238,""end_i"":257,""severity"":""major"",""error_type"":[""Accuracy"",""Mistranslation""]},{""start_i"":885,""end_i"":894,""severity"":""minor"",""error_type"":[""Accuracy"",""Mistranslation""]}]",1711418530.092,1711418650.184
engdeu6a06,wmt23.ZengHuiMT,8,TGT,eng,deu,0,pa.35733#ZengHuiMT,False,"[{""start_i"":275,""end_i"":302,""severity"":""minor"",""error_type"":[""Accuracy"",""Overtranslation""]}]",1711418719.612,1711418732.11
engdeu6a06,wmt23.ZengHuiMT,7,TGT,eng,deu,0,pa.35733#ZengHuiMT,False,[],1711418493.168,1711418493.168
engdeu6a06,ende-tutorial2,6,TGT,eng,deu,0,ende-tutorial2,False,[],1711133998.079,1711134151.664
engdeu6a06,ende-tutorial2,5,TGT,eng,deu,0,ende-tutorial2,False,"[{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":[""Accuracy"",""Omission""]}]",1711133967.945,1711133972.394
engdeu6a06,ende-tutorial2,4,TGT,eng,deu,0,ende-tutorial2,False,"[{""start_i"":55,""end_i"":62,""severity"":""minor"",""error_type"":[""Style"",""Awkward style""]}]",1711133950.195,1711133950.778
engdeu6a06,ende-tutorial1,3,TGT,eng,deu,0,ende-tutorial1,False,"[{""start_i"":8,""end_i"":20,""severity"":""major"",""error_type"":[""Accuracy"",""Mistranslation""]}]",1711133912.61,1711133920.543
engdeu6a06,ende-tutorial1,2,TGT,eng,deu,0,ende-tutorial1,False,"[{""start_i"":8,""end_i"":13,""severity"":""minor"",""error_type"":[""Accuracy"",""Mistranslation""]}]",1711133875.011,1711133930.977
engdeu6a06,ende-tutorial1,1,TGT,eng,deu,0,ende-tutorial1,False,[],1711133856.559,1711133868.01
engdeu6a05,wmt23.refA,100,TGT,eng,deu,0,elitr_minuting-10#refA,False,[],1711418439.108,1711418439.108
engdeu6a05,wmt23.refA,99,TGT,eng,deu,0,elitr_minuting-10#refA,False,[],1711418356.514,1711418356.514
engdeu6a05,wmt23.refA,98,BAD,eng,deu,0,Precis.110349818375052000#refA#bad7,False,"[{""start_i"":206,""end_i"":250,""severity"":""major"",""error_type"":[""Accuracy"",""Addition""]}]",1711418224.442,1711418233.337
engdeu6a05,wmt23.NLLB_MBR_BLEU,97,TGT,eng,deu,0,video_games-2-en_0748710-63#NLLB_MBR_BLEU,False,"[{""start_i"":395,""end_i"":396,""severity"":""minor"",""error_type"":[""Accuracy"",""Mistranslation""]}]",1711418181.203,1711418182.556
engdeu6a05,wmt23.NLLB_MBR_BLEU,96,TGT,eng,deu,0,video_games-2-en_0748710-63#NLLB_MBR_BLEU,False,[],1711418087.255,1711418087.256
engdeu6a05,wmt23.NLLB_MBR_BLEU,95,TGT,eng,deu,0,Precis.110349818375052000#NLLB_MBR_BLEU,False,"[{""start_i"":99,""end_i"":134,""severity"":""major"",""error_type"":[""Accuracy"",""Mistranslation""]}]",1711418070.776,1711418075.95
engdeu6a05,wmt23.Lan-BridgeMT,94,BAD,eng,deu,0,thelocal.17459#Lan-BridgeMT#bad2,False,"[{""start_i"":254,""end_i"":310,""severity"":""minor"",""error_type"":[""Style"",""Awkward style""]},{""start_i"":374,""end_i"":422,""severity"":""major"",""error_type"":[""Accuracy"",""Addition""]}]",1711418020.056,1711418050.768
engdeu6a05,wmt23.Lan-BridgeMT,93,BAD,eng,deu,0,thelocal.17459#Lan-BridgeMT#bad2,False,"[{""start_i"":49,""end_i"":66,""severity"":""major"",""error_type"":[""Accuracy"",""Mistranslation""]},{""start_i"":69,""end_i"":75,""severity"":""major"",""error_type"":[""Accuracy"",""Mistranslation""]},{""start_i"":""missing"",""end_i"":""missing"",""severity"":""major"",""error_type"":[""Accuracy"",""Omission""]}]",1711417886.194,1711417925.911
engdeu6a05,wmt23.Lan-BridgeMT,92,BAD,eng,deu,0,thelocal.17459#Lan-BridgeMT#bad2,False,"[{""start_i"":80,""end_i"":100,""severity"":""major"",""error_type"":[""Accuracy"",""Addition""]}]",1711417830.253,1711417834.226
engdeu6a05,wmt23.Lan-BridgeMT,91,BAD,eng,deu,0,thelocal.17459#Lan-BridgeMT#bad2,False,"[{""start_i"":47,""end_i"":61,""severity"":""major"",""error_type"":[""Accuracy"",""Mistranslation""]},{""start_i"":64,""end_i"":89,""severity"":""minor"",""error_type"":[""Style"",""Awkward style""]}]",1711417578.543,1711417818.535
engdeu6a05,wmt23.refA,90,TGT,eng,deu,0,voa-zimbabwe.2515#refA,False,[],1711417482.241,1711417482.241
engdeu6a05,wmt23.refA,89,TGT,eng,deu,0,voa-zimbabwe.2515#refA,False,[],1711417370.718,1711417370.718
engdeu6a05,wmt23.refA,88,TGT,eng,deu,0,voa-zimbabwe.2515#refA,False,[],1711417320.707,1711417320.707
engdeu6a05,wmt23.Lan-BridgeMT,87,TGT,eng,deu,0,thelocal.17459#Lan-BridgeMT,False,[],1711417269.157,1711417269.157
engdeu6a05,wmt23.Lan-BridgeMT,86,TGT,eng,deu,0,thelocal.17459#Lan-BridgeMT,False,"[{""start_i"":224,""end_i"":229,""severity"":""minor"",""error_type"":[""Linguistic conventions"",""Grammar""]},{""start_i"":389,""end_i"":394,""severity"":""minor"",""error_type"":[""Linguistic conventions"",""Grammar""]}]",1711417171.7,1711417204.092
engdeu6a05,wmt23.Lan-BridgeMT,85,TGT,eng,deu,0,thelocal.17459#Lan-BridgeMT,False,[],1711417138.696,1711417138.696
engdeu6a05,wmt23.Lan-BridgeMT,84,TGT,eng,deu,0,thelocal.17459#Lan-BridgeMT,False,"[{""start_i"":307,""end_i"":314,""severity"":""minor"",""error_type"":[""Style"",""Awkward style""]}]",1711417069.723,1711417070.738
engdeu6a05,wmt23.ONLINE-Y,83,TGT,eng,deu,0,grocery-5-en_0715046-62#ONLINE-Y,False,"[{""start_i"":407,""end_i"":428,""severity"":""major"",""error_type"":[""Accuracy"",""Mistranslation""]}]",1711416987.058,1711416993.138
engdeu6a05,wmt23.ONLINE-A,82,TGT,eng,deu,0,cnn.151755#ONLINE-A,False,[],1711416827.741,1711416827.741
engdeu6a05,wmt23.ONLINE-A,81,TGT,eng,deu,0,cnn.151755#ONLINE-A,False,"[{""start_i"":69,""end_i"":77,""severity"":""minor"",""error_type"":[""Style"",""Awkward style""]},{""start_i"":56,""end_i"":67,""severity"":""minor"",""error_type"":[""Terminology"",""Wrong term""]}]",1711416680.375,1711416701.085
engdeu6a05,wmt23.ONLINE-A,80,TGT,eng,deu,0,cnn.151755#ONLINE-A,False,[],1711416655.646,1711416655.646
engdeu6a05,wmt23.ONLINE-G,79,TGT,eng,deu,0,elitr_minuting-19#ONLINE-G,False,[],1711416599.639,1711416599.639
engdeu6a05,wmt23.ONLINE-G,78,TGT,eng,deu,0,elitr_minuting-19#ONLINE-G,False,[],1711416482.653,1711416482.653
engdeu6a05,wmt23.ONLINE-G,77,TGT,eng,deu,0,elitr_minuting-19#ONLINE-G,False,[],1711416425.005,1711416425.005
engdeu6a05,wmt23.ONLINE-G,76,TGT,eng,deu,0,elitr_minuting-19#ONLINE-G,False,[],1711416411.576,1711416411.576
engdeu6a05,wmt23.ONLINE-G,75,TGT,eng,deu,0,elitr_minuting-19#ONLINE-G,False,[],1711416396.948,1711416396.948
engdeu6a05,wmt23.ONLINE-G,74,TGT,eng,deu,0,elitr_minuting-19#ONLINE-G,False,[],1711415718.255,1711415718.255
engdeu6a05,wmt23.ONLINE-G,73,TGT,eng,deu,0,elitr_minuting-19#ONLINE-G,False,[],1711416368.533,1711416368.534
engdeu6a05,wmt23.ONLINE-G,72,TGT,eng,deu,0,elitr_minuting-19#ONLINE-G,False,[],1711415711.843,1711415711.843
engdeu6a05,wmt23.ONLINE-G,71,TGT,eng,deu,0,elitr_minuting-19#ONLINE-G,False,"[{""start_i"":276,""end_i"":276,""severity"":""minor"",""error_type"":[""Linguistic conventions"",""Punctuation""]}]",1711415757.347,1711415760.08
engdeu6a05,wmt23.ONLINE-G,70,TGT,eng,deu,0,elitr_minuting-19#ONLINE-G,False,[],1711415705.151,1711415705.151
engdeu6a05,wmt23.ONLINE-G,69,TGT,eng,deu,0,elitr_minuting-19#ONLINE-G,False,[],1711415681.339,1711415681.339
engdeu6a05,wmt23.ONLINE-G,68,TGT,eng,deu,0,elitr_minuting-19#ONLINE-G,False,[],1711415569.848,1711415569.848
engdeu6a05,wmt23.ONLINE-G,67,TGT,eng,deu,0,elitr_minuting-19#ONLINE-G,False,[],1711415454.326,1711415454.327
engdeu6a05,wmt23.ONLINE-G,66,TGT,eng,deu,0,elitr_minuting-19#ONLINE-G,False,[],1711415415.036,1711415415.036
engdeu6a05,wmt23.ONLINE-G,65,BAD,eng,deu,0,camera-3-en_0656505-56#ONLINE-G#bad1,False,"[{""start_i"":192,""end_i"":229,""severity"":""major"",""error_type"":[""Accuracy"",""Mistranslation""]}]",1711415333.411,1711415338.605
engdeu6a05,wmt23.ONLINE-M,64,BAD,eng,deu,0,drugstore-3-en_0086600-73#ONLINE-M#bad6,False,"[{""start_i"":235,""end_i"":251,""severity"":""major"",""error_type"":[""Accuracy"",""Addition""]},{""start_i"":254,""end_i"":297,""severity"":""major"",""error_type"":[""Accuracy"",""Mistranslation""]}]",1711415268.283,1711415292.448
engdeu6a05,wmt23.ONLINE-M,63,BAD,eng,deu,0,drugstore-3-en_0086600-73#ONLINE-M#bad6,False,"[{""start_i"":5,""end_i"":36,""severity"":""major"",""error_type"":[""Accuracy"",""Mistranslation""]}]",1711415248.618,1711415252.361
engdeu6a05,wmt23.ONLINE-A,62,TGT,eng,deu,0,manlycoffee.110351250115060992#ONLINE-A,False,[],1711415095.031,1711415095.031
